id,task_Robot_I (A)__mean,task_Robot_I (A)__std,task_Robot_I (A)__rms,task_Robot_I (A)__peak,task_Robot_I (A)__peak_time,task_Robot_I (A)__range,task_Robot_I (A)__area,task_Robot_I (A)__wl,task_Robot_I (A)__iqr,task_Robot_I (A)__skew,task_Robot_I (A)__kurt,task_Robot_I (A)__max_grad,intr_Torque (Nm)__mean,intr_Torque (Nm)__std,intr_Torque (Nm)__min,intr_Torque (Nm)__max,intr_Torque (Nm)__range,intr_Torque (Nm)__rms,intr_Current (V)__mean,intr_Current (V)__std,intr_Current (V)__min,intr_Current (V)__max,intr_Current (V)__range,intr_Current (V)__rms
1153,0.8729161614479577,0.122898923626686,0.8815252522450137,1.5423292297207611,295.409,0.9705387235382021,3163.179213592768,25.886793821151098,0.09928012872487424,1.8555097758828774,8.359882719841304,0.08628496553293674,0.1890577159626742,0.22149383871145448,-0.0016005773825174,0.7897315603053636,0.791332137687881,0.2912084142880474,0.436807995961404,0.19271327443685124,-0.0584336917993701,0.9582697462004688,1.016703437999839,0.4774302372912623
1154,0.8271712534682031,0.14076107183346095,0.8390625494609224,1.4359085159701823,238.416,0.8531460040123408,2994.045057980231,25.414885462424913,0.0931006515472994,2.108717184332879,7.295726236540297,0.0628882138346023,0.1796200025741445,0.19747426641155208,-0.0029549124587412,0.7681278313403285,0.7710827437990697,0.26694462200897834,0.4406383057213905,0.17211295447014932,-0.0411987302312593,0.9674335377972056,1.008632268028465,0.47305917765694105
1155,0.6550510147641085,0.11512856721931644,0.6650912861656368,1.2088252641523245,152.567,0.7589508654565293,2341.984605759849,24.453400115813864,0.07644967967243466,2.1851477659132237,8.053149008788282,0.07809343077288644,0.15594172388356964,0.13309021375456234,-0.0128382735394638,0.6407727763822861,0.6536110499217499,0.2050142098612059,0.4187190370486493,0.11711209461544896,-0.0128856727101194,0.8410694307762261,0.8539551034863455,0.4347883102064337
1156,0.6983569548930766,0.14496402514892828,0.7132440010507692,1.570813476452246,292.8309999999999,1.1690834578383469,2536.3331235757987,26.453766054273732,0.09268458596932772,2.6735606027598293,11.978522614064808,0.11806890584761787,0.19890020568901792,0.14100474468274116,0.0070244844037296,0.5681525290722627,0.561128044668533,0.24381064342267475,0.4550075365957672,0.12563577922919394,-0.0374448549334809,0.7791863450932422,0.8166312000267232,0.4720341167558497
1157,0.7134557171866883,0.14582489126063078,0.7282059868591761,1.5619577684783272,292.4680000000001,1.087685278614844,2589.619322796794,25.983395246788128,0.08839225756609081,3.01676116945054,14.33049337705168,0.08771205888182809,0.17178633829444617,0.16657515286921043,-0.00656647209007,0.6475953325291394,0.6541618046192094,0.23928607894738618,0.4303574847510471,0.1466072837707055,-0.0239488274795873,0.8192525681631725,0.8432013956427598,0.4546441029375306
1158,0.7672684066304816,0.1449522507930595,0.7808405489107567,1.4572500750058484,1.141999999999939,0.9559187893681091,2779.9128966576473,24.02296742234965,0.07979483995623482,2.2716879053137813,7.932111512548071,0.07453798958125768,0.13508628313864066,0.14144345722057466,-0.004801732956317,0.5951423418601416,0.5999440748164586,0.19558771812852033,0.40153986562930344,0.12432379794404584,-0.003096573865363,0.7877419199883472,0.7908384938537102,0.4203458937884739
1159,0.6853025870698689,0.14861426660348798,0.7012316565035752,1.5226228435774587,9.755999999999972,1.0689748175492357,2485.5289219036795,25.42069267736619,0.10278112937450401,2.3859316739998873,9.561101602780347,0.07492472483711987,0.17303671943809187,0.17476586445006684,-0.0090879969212587,0.6990994603543144,0.7081874572755731,0.24593660494297315,0.42786624808396373,0.15262850008707415,-0.0413694569133984,0.8964897822424268,0.9378592391558253,0.45427413011118956
1160,0.9099492823686085,0.1437751683244274,0.9212377518913687,1.5271504724207543,197.488,1.0103593805651783,3295.8904704527513,25.56991630301006,0.14278165951395239,0.9023763297712765,5.9155572296960335,0.1377713464457485,0.34089619486140627,0.37742995440188726,-0.0018221960730069,1.4424109913519856,1.4442331874249925,0.508589801461646,0.5586314501627548,0.3252837071196063,-0.0568950098013986,1.5194524291841534,1.5763474389855519,0.6464352923753593
1161,0.9859996417705318,0.13904918493631266,0.9957559788437474,1.2990797623131305,122.841,0.730239712560846,3571.1213670382967,25.592439177545266,0.1515215886766632,-0.5763586301299061,2.920572634381088,0.0767884282007616,0.4209380354171316,0.39190257019316155,0.0027086698713292,1.666672426480191,1.6639637566088619,0.5751316842122682,0.6352954055483242,0.33591934740423995,-0.0104335974118875,1.7070587077389323,1.7174923051508197,0.7186390333618821
1162,0.9818016989787083,0.13222849045248128,0.9906659123058691,1.3916577509547614,2.8019999999999072,0.7726778344880395,3557.669563465256,24.066171257625953,0.14916280901158496,-0.4409928330888369,2.994908914310316,0.11311735992383332,0.3927909204958338,0.36081404243251003,0.0028761153015394,1.5502143884149229,1.5473382731133836,0.5333586789773404,0.6112557800776101,0.31003917667303416,-0.044786145812587,1.6037463942424286,1.6485325400550157,0.6853888821321663
1163,0.9790271613992884,0.14396656958640794,0.9895557366394407,1.370299895859253,304.264,0.7369051817793343,3551.470203016785,24.747156567175157,0.1792770343925898,-0.34298924146650606,2.6516935869846368,0.09258061083798652,0.5542251057517238,0.4596780863813411,0.0007781279019591,1.944670597855484,1.9438924699535247,0.7200482004315553,0.7453245301235549,0.3935883256839982,-0.0450827867132869,1.938703477622383,1.9837862643356698,0.8428644169251843
1164,1.0103009083832717,0.16709702464650003,1.0240260451403456,1.604896812516037,67.21100000000001,0.9944224624871203,3666.939417492097,26.675443811218152,0.18508863525285735,0.2015857681447229,3.9712420225567087,0.09465411361896492,0.4260263161294599,0.40369333412150504,0.003857802821492,1.722231336130541,1.718373533309049,0.5869128811407837,0.6311312794199128,0.3479195719802606,-0.0116777762629373,1.766161797622383,1.77783957388532,0.7206765713058416
1165,0.8196530728589345,0.13799487397558535,0.8311881526409237,1.521105155782536,1.4950000000000043,0.9105246556691347,2971.4250699950626,24.37023983333909,0.08882992171863724,2.3391976364254163,8.669457043434663,0.07517781837390558,0.1520759791849152,0.1455680660065725,0.012287511040842,0.6273968617995355,0.6151093507586934,0.2105164252165246,0.40749470823467937,0.12849365234798588,-0.0514765379255033,0.8182972053263426,0.869773743251846,0.42727339717444557
1166,0.8180231408941864,0.14772897088061346,0.8312555009597439,1.5831233791032346,21.166000000000054,0.9833970063347052,2952.482465336291,25.024456226578472,0.08713666669826114,2.429562134296823,9.199523774564126,0.068946555046972,0.1434552840826931,0.12513255127983774,-0.0095148178097903,0.5661103439627055,0.5756251617724959,0.19036169236757539,0.39338789092743065,0.11129821127399002,-0.006346803793007,0.768273269780888,0.774620073573895,0.40882921197135835
1167,0.8208576567508081,0.13494179300589543,0.8318753393063613,1.415736806830226,312.22399999999993,0.8417802568387878,2974.363695741651,24.451255213342524,0.0969487735671708,2.1105945215167896,7.686449292543577,0.07294685635027243,0.17911727033676955,0.15562011977349197,0.001037501316317,0.7128414412960393,0.7118039399797224,0.23727751307532577,0.41674527301926306,0.13827352220824338,-0.0119253305180977,0.8931143466690001,0.9050396771870979,0.4390856289242153
1168,0.6634139211042408,0.14285572118459575,0.6786205035143537,1.4866312948178688,313.861,1.0731754523346284,2416.0637418879132,25.284073880166773,0.09261397362124257,2.9097834405843113,13.72189717498497,0.10729221911652875,0.16029405034332941,0.1704351703450699,-0.0080242298554778,0.6679530378298387,0.6759772676853165,0.2339707884886975,0.4006661050273478,0.14984075214915923,-0.0436401366860131,0.8521368585454571,0.8957769952314701,0.42776813663760827
1169,0.7381922599681681,0.15407175119277935,0.7540994080308783,1.4736892730432225,20.66699999999992,1.0018001351570542,2674.5657201806034,24.954807086293798,0.0899526376565738,2.393301211769131,8.90813041169373,0.08856454008121628,0.1560466744181189,0.15340962097527802,-0.0105342632744522,0.6300809185128222,0.6406151817872744,0.2188265898028228,0.3998986146576125,0.13533015754722166,-0.0163215682334332,0.8109544861888134,0.8272760544222466,0.4221766852241292
1170,0.7462990194768118,0.14683662527340938,0.7606071397204568,1.4507717348236622,15.364000000000033,0.9305259809135917,2690.8383895008037,25.303712293615273,0.0880516859174455,2.430208247992166,9.23982790578683,0.12026584585124156,0.13865573611706508,0.14530123619464191,-0.0024689936111888,0.5879372977505845,0.5904062913617732,0.20084287987841715,0.3832547830524829,0.12819725592916487,-0.065386576844755,0.7669309197435918,0.8323174965883469,0.4041271645910153
1171,0.9333590428258859,0.1351894528436268,0.9430987705352037,1.7466900212769585,312.249,1.0246676229510543,3382.2103057727227,24.576696787805407,0.08577761231194436,2.8936813278461653,13.926283362825032,0.10286972965833296,0.17805368123752485,0.1757175939266899,-0.0025051091415384,0.7540066435361326,0.756511752677671,0.2501595215409943,0.4286337852912611,0.1544875810744165,-0.0119978898047551,0.917716211398604,0.9297141012033592,0.4556241154716675
1172,0.9182284310408216,0.13541628344374468,0.9281600192819154,1.6674965261155736,307.14,1.0001221537875493,3312.6377374128724,22.9804840165398,0.09064336122219163,2.587347763387533,11.10737514663235,0.09745083009836719,0.19210929159747658,0.16171539015312753,-0.0035573865975291,0.6764566154195824,0.6800140020171115,0.25111321616048515,0.4389939411423835,0.1424566045431002,-0.0165669898167129,0.8685046790303055,0.8850716688470184,0.4615295922664891
1173,0.9313770345786054,0.13066127948869968,0.9404975015905468,1.6716455230862273,282.4909999999999,1.021496814651564,3365.635553516005,22.95049109747844,0.0810778734898222,2.5366357722927835,11.811158493051405,0.07875264564259932,0.16813321329789055,0.17197511490567294,-0.0070967146710955,0.7230539547039647,0.7301506693750602,0.240508248425482,0.41542367093624494,0.15033725272445947,-0.0395661482859442,0.8999021985594431,0.9394683468453873,0.4417896738617637
1174,0.9378943993208282,0.1309168113525974,0.9469873894472453,1.7124916269229535,280.0869999999999,1.0030986031999056,3381.8346869630877,20.35789203182592,0.09192598629630488,2.6089428826135004,12.263132848222755,0.14229154007503908,0.16508631141308447,0.19191431115635346,-0.0032307043282051,0.6861651582797221,0.6893958626079272,0.25314934928337374,0.41014151495800644,0.16721393458894807,-0.0543212904899298,0.8707703601888137,0.9250916506787435,0.44291823422925997
1175,0.9093519927987047,0.136297328383694,0.9195096565732781,1.6972865253474498,308.223,1.029195965336133,3300.660236252895,25.114103923760194,0.07760962079818678,2.6967498155855063,11.527590352989852,0.09326569957628261,0.16374941338227864,0.14366269237358342,-0.0011934564646153,0.6626161359184168,0.6638095923830322,0.21783672684620298,0.4099892300064567,0.1268335715813893,-0.0341306039353851,0.852196608731937,0.8863272126673222,0.4291595549459183
1176,0.9703786796100065,0.1679367137521121,0.984803290849253,1.6892528385476278,570.4639999999999,0.9520765005797092,3797.9440566343605,27.644880340053973,0.1002942024186928,1.8551966640658462,5.984895192198967,0.09018101277695134,0.15002312325249234,0.17880409518226734,-0.0051087151440559,0.6939283618438248,0.6990370769878806,0.23340488847575971,0.3973364853868242,0.15599007680092827,-0.0265652320069927,0.8694934618811214,0.8960586938881141,0.4268596803165104
1177,0.9528269427797178,0.1279160409447379,0.9613748989951418,1.695231741266392,312.611,0.9586820760852109,3452.905417555177,27.17405297365909,0.10120712669829557,2.2579708209995126,10.790955470711257,0.10733482057851873,0.16214997528463226,0.19299884679073429,-0.0035787275541258,0.7266622292960394,0.7302409568501652,0.252073737916825,0.4040497598813207,0.16833242998741163,-0.0549145676433563,0.8841127297552472,0.9390272973986036,0.43771225187972496
1178,0.9433928204644279,0.13063545709995997,0.9523946851781271,1.8922821428365748,289.9129999999999,1.1862078591697283,3414.8515723677924,26.70079350549038,0.08221771083331786,2.908181688797938,14.502283263756965,0.14321128916527992,0.13133203236728436,0.1344038420162578,-0.0129737075340327,0.5533566199393956,0.5663303274734283,0.1879161926882636,0.3768344032054798,0.11882041878790735,-0.006348936531678,0.742650604822846,0.748999541354524,0.3951233470198437
1179,1.0318205286705469,0.20349257290732692,1.0516952175485115,1.6701327274238489,35.43399999999997,0.981568821858098,1373.9348225126562,9.376320894493244,0.31275828262627614,1.0364004892875402,3.2944415669133873,0.08489810521141461,0.23672277471713388,0.17143113822667663,0.0174339837205128,0.5088704089184164,0.4914364251979036,0.29227779119097097,0.4798835412364996,0.1518702697501094,0.0159139581475541,0.7342714126130556,0.7183574544655015,0.5033416255225214
1180,0.7580568498206539,0.17575126667182303,0.7781636687077879,1.385533991634798,287.0870000000001,0.9143268359568073,1057.9534930625814,11.569887657616665,0.18572399532731032,1.264581730171182,4.440707455666978,0.1110726745593098,0.2151301185026383,0.15454645403837625,0.0186668390107226,0.5216110072816798,0.5029441682709571,0.26488785238812884,0.4647248628254687,0.13474898599954083,0.0391478623090917,0.7464549857086268,0.707307123399535,0.4838661874486119
1181,0.7475516562211507,0.19252096573293095,0.7719441695911213,1.4811900123962969,294.259,1.0313061219883437,922.3412527518196,10.881342153946548,0.24905101869798518,1.3280061577254547,4.508107189475575,0.10950434936460973,0.20690285865199587,0.1616492831293085,0.0114584939510489,0.5122242313682999,0.500765737417251,0.26256291370752866,0.4586828689667212,0.1409040094718096,0.0772948359380409,0.7440889790885802,0.6667941431505393,0.4798373830463547
1182,0.7745182978361324,0.19281662563897564,0.7981584083412144,1.5237917002903527,304.84899999999993,1.0379174940682567,960.1342238695008,9.880717035276863,0.3097924909864407,1.0658351537642272,3.735927000349276,0.11735323647788953,0.19324893478826036,0.15045587608950475,0.0207090112067599,0.5187611517953394,0.49805214058857955,0.2449124771151068,0.44327769350097523,0.13294775581676332,0.0766866172370626,0.7328060147599089,0.6561193975228463,0.46278528426502313
1183,0.7515269609302923,0.20750825247582919,0.7796489260242033,1.4339151357590223,281.385,1.017468694424244,842.9190678223835,10.6873354690544,0.2970183120556683,1.140129726347379,3.3265967518978226,0.11987520767305804,0.21246187965366056,0.15533603025400883,0.0181595791188811,0.517792591533801,0.49963301241491986,0.2631906772684794,0.4600660104881028,0.136823763945002,0.0601815179160856,0.7327270430372981,0.6725455251212125,0.479980704181446
1184,0.8172015938157502,0.15941645892548803,0.832605580278768,1.3589060606168084,330.9620000000001,0.8079056314540428,1161.8298516588316,11.835374139608977,0.17846049522757212,0.8356800676518522,2.97205939318156,0.09755886483973641,0.21029631998452528,0.1572009367374709,0.0177097760972028,0.5293807897883465,0.5116710136911437,0.2625579492420143,0.4599737117277648,0.1360419218919863,0.0744842336979014,0.7403386518904449,0.6658544181925435,0.4796699073244872
1185,0.7971965056167581,0.20877451625573837,0.8240807407077219,1.4517949612196794,281.554,0.9461715431450095,973.8547354785412,10.802919013178949,0.2964323000477098,1.1718013567952759,3.4501970405583573,0.09466896119243573,0.20681169561806317,0.15679161954576917,0.0184008964225175,0.5155123873440574,0.49711149092153983,0.2595278200968128,0.45587147973237646,0.13726933190076948,0.0825361780965024,0.7462344555198156,0.6636982774233132,0.4760899867817744
1186,0.804478679324326,0.19369422047894527,0.8274680637549453,1.440723859859219,294.461,0.9445289636130079,908.8414893508289,9.634608891619852,0.2640097926446352,1.2014462503886516,4.085517527792659,0.11524187099720684,0.17460341403841423,0.14793768383935368,0.0175965041375291,0.5296073146526822,0.5120108105151531,0.22884909983135715,0.4260198284718749,0.13050128259987764,0.0612933836454542,0.7415451342004683,0.6802517505550141,0.44555973674852944
1187,0.781028240621027,0.1976810820667915,0.8056568269770166,1.587777387029743,286.797,1.114828622832178,957.189648020753,11.010728538091264,0.25988393011222055,1.493935452437952,5.138362273199866,0.09506660179631798,0.20001976606235253,0.1551577020483646,0.0181267460263403,0.5237385342124024,0.505611788186062,0.253143870793996,0.45097402962849703,0.13572321576923582,0.0644945246657334,0.7268426222424264,0.662348097576693,0.4709547395430978
